url	parent	ps	ns	text
https://harvard.edu/media-relations/press-releases?page=1	a			       Jump to main content     
https://harvard.edu/media-relations/press-releases?page=1	a			       Jump to search     
https://harvard.edu/media-relations/press-releases?page=1	a			       Jump to the footer     
https://harvard.edu/media-relations/press-releases?page=1	h1			       Harvard University     
https://harvard.edu/media-relations/press-releases?page=1	a			       Back to Harvard.edu     
https://harvard.edu/media-relations/press-releases?page=1	span			Media Relations
https://harvard.edu/media-relations/press-releases?page=1	h1			           Press Releases        
https://harvard.edu/media-relations/press-releases?page=1	a			Media Relations
https://harvard.edu/media-relations/press-releases?page=1	a			Media Resources
https://harvard.edu/media-relations/press-releases?page=1	a			Photos and Multimedia
https://harvard.edu/media-relations/press-releases?page=1	a			Press Releases
https://harvard.edu/media-relations/press-releases?page=1	a			In the News
https://harvard.edu/media-relations/press-releases?page=1	a			Policies
https://harvard.edu/media-relations/press-releases?page=1	a			Contact
https://harvard.edu/media-relations/press-releases?page=1	div			       Harvard Gazette     
https://harvard.edu/media-relations/press-releases?page=1	a			Giang T. Nguyen named new director of University Health Services
https://harvard.edu/media-relations/press-releases?page=1	time			September 5, 2019
https://harvard.edu/media-relations/press-releases?page=1	a		span	           Read the full press release          
https://harvard.edu/media-relations/press-releases?page=1	span			             Giang T. Nguyen named new director of University Health Services          
https://harvard.edu/media-relations/press-releases?page=1	div			       Harvard Gazette     
https://harvard.edu/media-relations/press-releases?page=1	a			Stephanie Paulsell named interim Pusey Minister
https://harvard.edu/media-relations/press-releases?page=1	time			August 20, 2019
https://harvard.edu/media-relations/press-releases?page=1	a		span	           Read the full press release          
https://harvard.edu/media-relations/press-releases?page=1	span			             Stephanie Paulsell named interim Pusey Minister          
https://harvard.edu/media-relations/press-releases?page=1	div			       Harvard Gazette     
https://harvard.edu/media-relations/press-releases?page=1	a			Mark Gearan ’78, and Mary Herlihy-Gearan named interim faculty deans for Winthrop House 
https://harvard.edu/media-relations/press-releases?page=1	time			July 19, 2019
https://harvard.edu/media-relations/press-releases?page=1	a		span	           Read the full press release          
https://harvard.edu/media-relations/press-releases?page=1	span			             Mark Gearan ’78, and Mary Herlihy-Gearan named interim faculty deans for Winthrop House           
https://harvard.edu/media-relations/press-releases?page=1	div			       Harvard Gazette     
https://harvard.edu/media-relations/press-releases?page=1	a			Harvard Allston Land Co. issues RFP for Enterprise Research Campus
https://harvard.edu/media-relations/press-releases?page=1	time			June 14, 2019
https://harvard.edu/media-relations/press-releases?page=1	a		span	           Read the full press release          
https://harvard.edu/media-relations/press-releases?page=1	span			             Harvard Allston Land Co. issues RFP for Enterprise Research Campus          
https://harvard.edu/media-relations/press-releases?page=1	div			       Harvard Gazette     
https://harvard.edu/media-relations/press-releases?page=1	a			Armin Afsahi named chief development officer for FAS
https://harvard.edu/media-relations/press-releases?page=1	time			June 11, 2019
https://harvard.edu/media-relations/press-releases?page=1	a		span	           Read the full press release          
https://harvard.edu/media-relations/press-releases?page=1	span			             Armin Afsahi named chief development officer for FAS          
https://harvard.edu/media-relations/press-releases?page=1	div			       Harvard Gazette     
https://harvard.edu/media-relations/press-releases?page=1	a			James Breyer, M.B.A. ’87, to step down from Harvard Corporation
https://harvard.edu/media-relations/press-releases?page=1	time			May 23, 2019
https://harvard.edu/media-relations/press-releases?page=1	a		span	           Read the full press release          
https://harvard.edu/media-relations/press-releases?page=1	span			             James Breyer, M.B.A. ’87, to step down from Harvard Corporation          
https://harvard.edu/media-relations/press-releases?page=1	div			       Harvard Gazette     
https://harvard.edu/media-relations/press-releases?page=1	a			Jane Pickering named director of Peabody Museum
https://harvard.edu/media-relations/press-releases?page=1	time			May 21, 2019
https://harvard.edu/media-relations/press-releases?page=1	a		span	           Read the full press release          
https://harvard.edu/media-relations/press-releases?page=1	span			             Jane Pickering named director of Peabody Museum          
https://harvard.edu/media-relations/press-releases?page=1	div			       Harvard Gazette     
https://harvard.edu/media-relations/press-releases?page=1	a			Sarah Whiting named Dean of the Harvard Graduate School of Design 
https://harvard.edu/media-relations/press-releases?page=1	time			April 17, 2019
https://harvard.edu/media-relations/press-releases?page=1	a		span	           Read the full press release          
https://harvard.edu/media-relations/press-releases?page=1	span			             Sarah Whiting named Dean of the Harvard Graduate School of Design           
https://harvard.edu/media-relations/press-releases?page=1	div			       Harvard Gazette     
https://harvard.edu/media-relations/press-releases?page=1	a			Bruce Donoff to step down as dean of School of Dental Medicine
https://harvard.edu/media-relations/press-releases?page=1	time			April 12, 2019
https://harvard.edu/media-relations/press-releases?page=1	a		span	           Read the full press release          
https://harvard.edu/media-relations/press-releases?page=1	span			             Bruce Donoff to step down as dean of School of Dental Medicine          
https://harvard.edu/media-relations/press-releases?page=1	div			       Harvard Gazette     
https://harvard.edu/media-relations/press-releases?page=1	a			Michael Brown ’83, J.D. ’88 and Lesley Friedman Rosenthal ’86, J.D. ’89 named to lead Overseers
https://harvard.edu/media-relations/press-releases?page=1	time			March 28, 2019
https://harvard.edu/media-relations/press-releases?page=1	a		span	           Read the full press release          
https://harvard.edu/media-relations/press-releases?page=1	span			             Michael Brown ’83, J.D. ’88 and Lesley Friedman Rosenthal ’86, J.D. ’89 named to lead Overseers          
https://harvard.edu/media-relations/press-releases?page=1	h2			Pages
https://harvard.edu/media-relations/press-releases?page=1	a			« first
https://harvard.edu/media-relations/press-releases?page=1	a			‹ previous
https://harvard.edu/media-relations/press-releases?page=1	a			next ›
https://harvard.edu/media-relations/press-releases?page=1	a			last »
https://harvard.edu/media-relations/press-releases?page=1	p			     Get the latest Harvard Gazette news delivered to your inbox.   
https://harvard.edu/media-relations/press-releases?page=1	label			           Your Email:         
https://harvard.edu/media-relations/press-releases?page=1	button			           Subscribe         
https://harvard.edu/media-relations/press-releases?page=1	a			   Jump to Top 
https://harvard.edu/media-relations/press-releases?page=1	h1			           Website         
https://harvard.edu/media-relations/press-releases?page=1	a			Accessibility
https://harvard.edu/media-relations/press-releases?page=1	a			Sitemap
https://harvard.edu/media-relations/press-releases?page=1	h2			           Get in Touch         
https://harvard.edu/media-relations/press-releases?page=1	a			Contact Harvard
https://harvard.edu/media-relations/press-releases?page=1	a			Maps & Directions
https://harvard.edu/media-relations/press-releases?page=1	a			Jobs
https://harvard.edu/media-relations/press-releases?page=1	a			Social Media
https://harvard.edu/media-relations/press-releases?page=1	h3			           Security & Brand         
https://harvard.edu/media-relations/press-releases?page=1	a			Privacy Statement
https://harvard.edu/media-relations/press-releases?page=1	a			Report Copyright Infringement
https://harvard.edu/media-relations/press-releases?page=1	a			Report Security Issue
https://harvard.edu/media-relations/press-releases?page=1	a			Trademark Notice
https://harvard.edu/media-relations/press-releases?page=1	h4			           Social Media & other Application Links         
https://harvard.edu/media-relations/press-releases?page=1	span			                   Facebook                 
https://harvard.edu/media-relations/press-releases?page=1	span			                   Twitter                 
https://harvard.edu/media-relations/press-releases?page=1	span			                   Instagram                 
https://harvard.edu/media-relations/press-releases?page=1	span			                   YouTube                 
https://harvard.edu/media-relations/press-releases?page=1	span			                   SoundCloud                 
https://harvard.edu/media-relations/press-releases?page=1	span			                   LinkedIn                 
https://harvard.edu/media-relations/press-releases?page=1	span			                   iTunes                 
https://harvard.edu/media-relations/press-releases?page=1	a			               Harvard Apps             
https://harvard.edu/media-relations/press-releases?page=1	p			       © 2019 The President and Fellows of Harvard College     
