url	parent	ps	ns	text
http://mit.edu/education/schools-and-departments/	a			Skip to content â
http://mit.edu/education/schools-and-departments/	h1			Massachusetts Institute of Technology
http://mit.edu/education/schools-and-departments/	a			Education
http://mit.edu/education/schools-and-departments/	a			Research
http://mit.edu/education/schools-and-departments/	a			Innovation
http://mit.edu/education/schools-and-departments/	a			Admissions   Aid
http://mit.edu/education/schools-and-departments/	a			Campus Life
http://mit.edu/education/schools-and-departments/	a			News
http://mit.edu/education/schools-and-departments/	a			Alumni
http://mit.edu/education/schools-and-departments/	a			About MIT
http://mit.edu/education/schools-and-departments/	button		span	More 
http://mit.edu/education/schools-and-departments/	span			â
http://mit.edu/education/schools-and-departments/	a			Admissions   Aid
http://mit.edu/education/schools-and-departments/	a			Campus Life
http://mit.edu/education/schools-and-departments/	a			News
http://mit.edu/education/schools-and-departments/	a			Alumni
http://mit.edu/education/schools-and-departments/	a			About MIT
http://mit.edu/education/schools-and-departments/	span			Menu
http://mit.edu/education/schools-and-departments/	span			â
http://mit.edu/education/schools-and-departments/	span			Search
http://mit.edu/education/schools-and-departments/	a			Menu
http://mit.edu/education/schools-and-departments/	label			Search websites, locations, and people
http://mit.edu/education/schools-and-departments/	span			             What are you looking for?           
http://mit.edu/education/schools-and-departments/	span			See More Results
http://mit.edu/education/schools-and-departments/	a			Suggestions or feedback?
http://mit.edu/education/schools-and-departments/	a			Home
http://mit.edu/education/schools-and-departments/	a			Education
http://mit.edu/education/schools-and-departments/	li			Schools & Departments
http://mit.edu/education/schools-and-departments/	h2			Departments
http://mit.edu/education/schools-and-departments/	div			School
http://mit.edu/education/schools-and-departments/	div			Course No.
http://mit.edu/education/schools-and-departments/	div			A-Z
http://mit.edu/education/schools-and-departments/	h2			Schools & Departments
http://mit.edu/education/schools-and-departments/	a			School of Architecture and Planning
http://mit.edu/education/schools-and-departments/	span			Architecture
http://mit.edu/education/schools-and-departments/	span			Media Arts and Sciences
http://mit.edu/education/schools-and-departments/	span			MAS
http://mit.edu/education/schools-and-departments/	span			Urban Studies and Planning
http://mit.edu/education/schools-and-departments/	a			School of Engineering
http://mit.edu/education/schools-and-departments/	span			Aeronautics and Astronautics
http://mit.edu/education/schools-and-departments/	span			Biological Engineering
http://mit.edu/education/schools-and-departments/	span			Chemical Engineering
http://mit.edu/education/schools-and-departments/	span			Civil and Environmental Engineering
http://mit.edu/education/schools-and-departments/	span			Data, Systems, and Society
http://mit.edu/education/schools-and-departments/	span			IDS
http://mit.edu/education/schools-and-departments/	span			Electrical Engineering and Computer Science
http://mit.edu/education/schools-and-departments/	span			Materials Science and Engineering
http://mit.edu/education/schools-and-departments/	span			Mechanical Engineering
http://mit.edu/education/schools-and-departments/	span			Medical Engineering and Science
http://mit.edu/education/schools-and-departments/	span			IMES
http://mit.edu/education/schools-and-departments/	span			Nuclear Science and Engineering
http://mit.edu/education/schools-and-departments/	a			School of Humanities, Arts, and Social Sciences
http://mit.edu/education/schools-and-departments/	span			Anthropology
http://mit.edu/education/schools-and-departments/	span			21A
http://mit.edu/education/schools-and-departments/	span			Comparative Media Studies/Writing
http://mit.edu/education/schools-and-departments/	span			CMS/21W
http://mit.edu/education/schools-and-departments/	span			Economics
http://mit.edu/education/schools-and-departments/	span			Global Studies and Languages
http://mit.edu/education/schools-and-departments/	span			21G
http://mit.edu/education/schools-and-departments/	span			History
http://mit.edu/education/schools-and-departments/	span			21H
http://mit.edu/education/schools-and-departments/	span			Humanities
http://mit.edu/education/schools-and-departments/	span			Humanities   Engineering/Science
http://mit.edu/education/schools-and-departments/	span			21E/21S
http://mit.edu/education/schools-and-departments/	span			Linguistics
http://mit.edu/education/schools-and-departments/	span			Literature
http://mit.edu/education/schools-and-departments/	span			21L
http://mit.edu/education/schools-and-departments/	span			Music and Theater Arts
http://mit.edu/education/schools-and-departments/	span			21M
http://mit.edu/education/schools-and-departments/	span			Philosophy
http://mit.edu/education/schools-and-departments/	span			Political Science
http://mit.edu/education/schools-and-departments/	span			Science, Technology, and Society
http://mit.edu/education/schools-and-departments/	span			STS
http://mit.edu/education/schools-and-departments/	a			Sloan School of Management
http://mit.edu/education/schools-and-departments/	span			Management
http://mit.edu/education/schools-and-departments/	a			School of Science
http://mit.edu/education/schools-and-departments/	span			Biology
http://mit.edu/education/schools-and-departments/	span			Brain and Cognitive Sciences
http://mit.edu/education/schools-and-departments/	span			Chemistry
http://mit.edu/education/schools-and-departments/	span			Earth, Atmospheric, and Planetary Sciences
http://mit.edu/education/schools-and-departments/	span			Mathematics
http://mit.edu/education/schools-and-departments/	span			Physics
http://mit.edu/education/schools-and-departments/	a			MIT Schwarzman College of Computing
http://mit.edu/education/schools-and-departments/	h2			Schools
http://mit.edu/education/schools-and-departments/	span			               School of Architecture and Planning             
http://mit.edu/education/schools-and-departments/	span			               School of Engineering             
http://mit.edu/education/schools-and-departments/	span			               School of Humanities, Arts, and Social Sciences             
http://mit.edu/education/schools-and-departments/	span			               Sloan School of Management             
http://mit.edu/education/schools-and-departments/	span			               School of Science             
http://mit.edu/education/schools-and-departments/	span			               MIT Schwarzman College of Computing             
http://mit.edu/education/schools-and-departments/	span			Massachusetts Institute of Technology
http://mit.edu/education/schools-and-departments/	a			Education
http://mit.edu/education/schools-and-departments/	a			Research
http://mit.edu/education/schools-and-departments/	a			Innovation
http://mit.edu/education/schools-and-departments/	a			Admissions   Aid
http://mit.edu/education/schools-and-departments/	a			Campus Life
