url	parent	ps	ns	text
https://www2.newhope.edu/2017/02/15/terry-glaspey	p			Release Your Dreams!
https://www2.newhope.edu/2017/02/15/terry-glaspey	span			Navigation
https://www2.newhope.edu/2017/02/15/terry-glaspey	span			About
https://www2.newhope.edu/2017/02/15/terry-glaspey	span			Admissions
https://www2.newhope.edu/2017/02/15/terry-glaspey	span			Academics
https://www2.newhope.edu/2017/02/15/terry-glaspey	span			Student Life
https://www2.newhope.edu/2017/02/15/terry-glaspey	span			Alumni
https://www2.newhope.edu/2017/02/15/terry-glaspey	span			Athletics
https://www2.newhope.edu/2017/02/15/terry-glaspey	span			LOGO Store
https://www2.newhope.edu/2017/02/15/terry-glaspey	span			Give
https://www2.newhope.edu/2017/02/15/terry-glaspey	span			Blog
https://www2.newhope.edu/2017/02/15/terry-glaspey	a			Blog
https://www2.newhope.edu/2017/02/15/terry-glaspey	a			Alumni Feature - Terry Glaspey
https://www2.newhope.edu/2017/02/15/terry-glaspey	h1			Alumni Feature – Terry Glaspey
https://www2.newhope.edu/2017/02/15/terry-glaspey	p		a	Terry Glaspey is a graduate of New Hope College (back when it was called Eugene Bible College), and holds a postgraduate degree from the University of Oregon. He is the author of over a dozen books, including 75 Masterpieces Every Christian Should Know (a winner of the 2017 Christianity Today Book Awards), Not a Tame Lion: The Spiritual Legacy of C.S. Lewis (an ECPA Gold Medallion finalist), The Prayers of Jane Austen, 25 Keys to Life-changing Prayer, Bible Basics for Everyone, and The Book Lover’s Guide to Great Reading. Terry speaks regularly at conferences in the US and Canada, and has recently taught a course on C.S. Lewis and J.R.R. Tolkien at New Hope Christian College. Terry’s website can be found at 
https://www2.newhope.edu/2017/02/15/terry-glaspey	a			http://www.terryglaspey.com
https://www2.newhope.edu/2017/02/15/terry-glaspey	b			Q: What made you decide to write this book?
https://www2.newhope.edu/2017/02/15/terry-glaspey	p			 A: I have long been fascinated by the variety of ways that creative people have found for expressing their faith. The work of a number of great writers, painters, musicians, sculptors, and filmmakers has so enriched my life that I wanted to point others toward them. As Christians we have an amazingly rich heritage in the arts—a legacy that we can be proud of and that modern creatives can draw upon. So I wanted to explore the faith behind some of the greatest art, and look at the lives of the people behind these masterpieces. So, this is the story of the faith and creativity of people like those who painted on the walls of the Roman catacombs and built the great cathedrals, as well as fascinating people like Bach, Rembrandt, Van Gogh, Handel, Emily Dickinson, John Newton, John Bunyan, C.S. Lewis, Mahalia Jackson, U2, and many, many more.
https://www2.newhope.edu/2017/02/15/terry-glaspey	b			Q: Who do you see as the audience for this book?
https://www2.newhope.edu/2017/02/15/terry-glaspey	p			A: I really hope that this is a book for everyone. It isn’t an academic book, though it is the fruit of years of research—reading, looking, and listening. The arts are not for an elite few. Not for art snobs. They are for us all. All of us can find both enjoyment and spiritual nourishment from some of the great art created by believers.
https://www2.newhope.edu/2017/02/15/terry-glaspey	b			Q: How did you decide who should be included?
https://www2.newhope.edu/2017/02/15/terry-glaspey	p			A: Well, it was never a problem of finding enough masterpieces to include. The hard thing was to decide what had (sadly) to be left out. My general ground rules for inclusion in this particular project were that:
https://www2.newhope.edu/2017/02/15/terry-glaspey	p			1) the creator self-identified as a Christian. Some of them are Protestant, some Catholic, some Orthodox, and some rather unorthodox. Some, like Emily Dickinson, struggled between faith and doubt, but all were people for whom faith made a difference.
https://www2.newhope.edu/2017/02/15/terry-glaspey	p			2) I only included one piece by any one artist. It was very difficult in some cases to make that choice. You could have chosen other representative masterpieces for Rembrandt, Chesterton, El Greco, and others which would be just as good a choice. But I had to pick one, and my reasons sometimes had to do with the wonderful stories behind particular works.
https://www2.newhope.edu/2017/02/15/terry-glaspey	p			3) The work needed to be a work that has been acclaimed outside of the Christian world. I was looking for works whose greatness was not due just to a message, but to the quality of their craft and the creativity of their vision.
https://www2.newhope.edu/2017/02/15/terry-glaspey	p			And, let me add, I was looking for those pieces which had fascinating and instructive stories behind them. Because of that many readers have told me that they have used the book almost like a daily devotional. That pleases me to no end!
https://www2.newhope.edu/2017/02/15/terry-glaspey	b			Q: What do you think about the way that Christians tend to interact with the arts today?
